,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
5236,2023-08-07 04:00:00+00:00,22.1075,24.451817,0.0,91.0,20.568634,,7.2,7.2,0.0,0.0,63.0,1013.7,100.0,100.0,100.0,98.0,13700.0,20.6465,21.129,21.229,29.88,206.01672,0.23943853,0.003167019,0.0,1007.7393,184.28908,192.63336,196.85847,33.64989,14.739134,21.398056,12.413476,22.2965,23.3965,24.8465,23.5965,0.303,0.28,0.252,0.27,0.311
5237,2023-08-07 05:00:00+00:00,20.7575,22.938,0.0,93.0,19.583794,,1.1,1.1,0.0,0.0,55.0,1014.1,100.0,100.0,100.0,38.0,7300.0,20.1465,21.279,21.428999,30.239998,209.0545,0.171489,0.0,0.0,1008.10944,151.0491,175.60138,173.8846,29.651413,19.736351,14.081478,10.1376915,22.2465,23.1965,24.6465,23.5965,0.329,0.312,0.264,0.27,0.311
5238,2023-08-07 06:00:00+00:00,20.157501,21.73368,0.0,93.0,18.989117,,1.4,1.4,0.0,0.0,61.0,1013.7,100.0,100.0,100.0,70.0,12900.0,20.2465,21.529,21.678999,32.760002,182.4366,0.16527486,0.026423175,0.0,1007.6999,163.96759,165.96373,164.74483,33.87062,33.26151,22.26477,12.313893,22.1965,23.0465,24.4965,23.5965,0.368,0.344,0.284,0.27,0.311
5239,2023-08-07 07:00:00+00:00,21.3075,23.447855,0.0,95.0,20.473377,,0.0,0.0,0.0,0.0,3.0,1013.3,100.0,100.0,99.0,0.0,12200.0,19.8465,20.828999,21.029,28.44,177.35751,0.1266849,0.04487075,0.0,1007.32526,169.80856,146.0234,145.88548,46.84982,33.226986,19.969458,13.479583,22.1465,22.8465,24.2965,23.5965,0.397,0.401,0.407,0.283,0.311
5240,2023-08-07 08:00:00+00:00,21.7575,24.644136,0.0,94.0,20.748522,,0.4,0.4,0.0,0.0,51.0,1013.1,100.0,100.0,10.0,0.0,13100.0,20.0465,21.279,21.479,37.079998,179.49298,0.1562562,0.09263153,0.0,1007.1355,170.43338,146.88864,152.44728,40.68159,33.163944,19.770523,9.339208,22.6465,22.8965,24.1465,23.5965,0.37,0.373,0.379,0.302,0.311
5241,2023-08-07 09:00:00+00:00,22.2575,24.887592,0.0,92.0,20.894508,,0.0,0.0,0.0,0.0,3.0,1013.0,100.0,100.0,0.0,0.0,13300.0,20.2465,22.129,22.428999,28.08,197.8504,0.21477747,0.034952488,0.0,1007.04626,178.26433,163.30067,163.81073,44.628387,36.393887,22.55106,11.620809,23.6465,23.2965,24.0465,23.5965,0.365,0.367,0.368,0.311,0.311
5242,2023-08-07 10:00:00+00:00,24.0075,28.009758,0.0,91.0,22.446564,,0.0,0.0,0.0,0.0,3.0,1012.7,100.0,100.0,0.0,0.0,14500.0,20.4465,22.928999,23.129,34.2,191.42706,0.26850414,0.29386905,0.0,1006.78314,186.48297,174.2895,169.6952,34.524353,32.54339,10.853866,8.049845,24.8965,23.9465,23.9965,23.5965,0.353,0.356,0.358,0.318,0.311
5243,2023-08-07 11:00:00+00:00,25.0575,28.917389,0.0,87.0,22.740946,,0.0,0.0,0.0,0.0,3.0,1012.1,100.0,100.0,0.0,0.0,16100.0,20.9465,23.729,23.879,32.039997,187.82898,0.41292667,0.22925712,0.0,1006.2071,174.02577,176.82024,171.86998,29.070974,31.772959,12.979984,10.182337,25.0465,24.6965,23.9965,23.5465,0.343,0.346,0.35,0.322,0.311
5244,2023-08-07 12:00:00+00:00,26.6075,30.348278,0.0,75.0,21.811224,,0.0,0.0,0.0,0.0,3.0,1011.3,100.0,100.0,0.0,0.0,21900.0,21.5465,24.328999,24.529,28.08,181.34785,0.8703985,0.5082253,0.0,1005.4424,165.4889,159.44388,154.59233,30.608469,32.262123,21.53089,15.941944,25.8465,25.4465,24.0965,23.5465,0.336,0.339,0.343,0.324,0.312
5245,2023-08-07 13:00:00+00:00,25.8575,27.661276,0.0,73.0,20.648169,,0.0,0.0,0.0,0.0,3.0,1010.9,100.0,100.0,0.0,0.0,23000.0,22.1465,24.428999,24.578999,25.199999,170.75397,0.89946485,0.33399042,0.0,1005.02985,167.66092,149.18436,146.65927,31.367552,36.108967,23.893261,16.375053,25.6965,25.6965,24.1965,23.5465,0.333,0.335,0.338,0.323,0.312
5246,2023-08-07 14:00:00+00:00,26.7075,29.93061,0.0,78.0,22.55199,,0.0,0.0,0.0,0.0,1.0,1010.1,31.0,31.0,1.0,0.0,19500.0,22.5465,25.029,25.129,31.319998,172.33328,0.77041006,0.4687361,0.0,1004.2511,167.52954,149.15349,147.14429,37.777702,39.13778,30.190672,20.570463,27.8965,26.3465,24.3465,23.5465,0.329,0.331,0.334,0.324,0.312
5247,2023-08-07 15:00:00+00:00,26.3075,27.466272,0.0,76.0,21.738396,,0.0,0.0,0.0,0.0,3.0,1009.5,100.0,100.0,0.0,0.0,18900.0,23.0465,24.729,24.979,35.64,171.79773,0.8209629,0.25546837,0.0,1003.6468,161.4169,153.98328,152.31903,40.373,44.968292,33.64989,24.798225,27.4465,27.2965,24.4965,23.5465,0.325,0.328,0.331,0.325,0.312
5248,2023-08-07 16:00:00+00:00,26.3575,28.609623,0.0,81.0,22.83403,,0.0,0.0,0.0,0.0,3.0,1008.7,100.0,100.0,0.0,0.0,16400.0,22.9465,23.828999,24.078999,33.48,171.1797,0.65177655,0.29933587,0.0,1002.85236,164.17378,147.84773,146.57516,42.25977,48.50431,29.76484,21.566973,26.9465,27.4465,24.7465,23.5465,0.321,0.324,0.328,0.325,0.312
5249,2023-08-07 17:00:00+00:00,26.3075,27.79702,0.0,77.0,21.952513,,0.0,0.0,0.0,0.0,3.0,1008.4,100.0,100.0,0.0,0.0,18500.0,22.6465,24.029,24.229,42.48,174.2895,0.7867403,0.229167,0.0,1002.55316,165.65063,151.62085,153.43501,39.797504,48.926964,35.598152,23.34455,26.0465,27.0965,24.8965,23.5465,0.321,0.322,0.325,0.325,0.313
5250,2023-08-07 18:00:00+00:00,25.4575,26.663069,0.0,81.0,21.95738,,0.0,0.0,0.0,0.0,1.0,1007.9,31.0,31.0,0.0,0.0,16900.0,22.4465,24.129,24.328999,51.48,172.87508,0.6180651,0.12978236,0.0,1002.0394,173.50658,149.90585,150.15416,40.633778,45.48773,36.61573,25.318008,24.0965,26.2965,25.0465,23.5465,0.348,0.341,0.328,0.325,0.313
5251,2023-08-07 19:00:00+00:00,24.5575,25.485624,0.0,85.0,21.867985,,0.0,0.0,0.0,0.0,3.0,1008.4,99.0,98.0,0.0,99.0,15600.0,22.5465,23.928999,24.029,56.519997,175.1966,0.4625051,0.063147426,0.0,1002.519,192.57893,155.26051,153.77809,42.99099,45.55446,40.430737,26.886963,23.6965,25.2965,24.9465,23.5465,0.321,0.322,0.323,0.323,0.311
5252,2023-08-07 20:00:00+00:00,24.5075,26.305046,0.0,81.0,21.031944,,0.0,0.0,0.0,0.0,3.0,1008.5,100.0,100.0,100.0,99.0,17500.0,22.4465,22.529,22.629,50.76,177.33705,0.58413863,0.04030438,0.0,1002.6174,189.00842,185.64046,194.03627,46.4902,30.5069,29.301878,17.811815,23.3465,24.6965,24.8965,23.5465,0.341,0.336,0.325,0.323,0.311
5253,2023-08-07 21:00:00+00:00,21.7075,23.414623,0.0,90.0,19.994665,,0.0,0.0,0.0,0.0,3.0,1007.9,100.0,13.0,100.0,99.0,14300.0,22.3465,23.029,23.279,29.88,183.13017,0.2596507,0.008273202,0.0,1001.96533,182.12105,206.9276,182.79265,46.148857,39.71142,25.43802,14.77755,23.3965,24.3965,24.7965,23.5465,0.326,0.327,0.327,0.323,0.311
5254,2023-08-07 22:00:00+00:00,21.8075,23.681364,0.0,93.0,20.624456,,0.0,0.0,0.0,0.0,3.0,1006.8,96.0,38.0,96.0,7.0,12700.0,21.9465,22.328999,22.578999,30.599998,180.95482,0.1828568,0.0027065072,0.0,1000.8736,191.01707,177.64676,180.0,43.205997,42.30104,26.302181,15.84,23.2465,24.1965,24.7465,23.5465,0.345,0.33,0.327,0.324,0.311
5255,2023-08-07 23:00:00+00:00,21.657501,23.490028,0.0,93.0,20.47579,,0.0,0.0,0.0,0.0,3.0,1006.7,100.0,21.0,100.0,0.0,13000.0,21.6465,22.229,22.379,33.839996,194.51674,0.18119383,0.0023522547,0.0,1000.7715,210.10121,165.41104,161.14674,41.64968,29.30601,27.155552,15.596767,22.8965,23.9465,24.6465,23.5465,0.406,0.401,0.374,0.327,0.312
5256,2023-08-08 00:00:00+00:00,21.2575,23.219688,0.0,86.0,18.820677,,0.0,0.0,0.0,0.0,2.0,1006.0,70.0,24.0,70.0,2.0,15600.0,21.3465,21.928999,22.129,35.28,208.19489,0.3536849,0.005273322,0.0,1000.0674,218.65984,184.08554,189.0902,39.621265,28.233658,20.211363,9.114471,22.7965,23.7465,24.5465,23.5465,0.383,0.386,0.391,0.341,0.312
5257,2023-08-08 01:00:00+00:00,21.5075,23.80758,0.0,86.0,19.066084,,0.0,0.0,0.0,0.0,2.0,1005.9,51.0,51.0,14.0,2.0,15800.0,19.7465,21.129,21.328999,20.880001,204.22774,0.35912776,0.0019413413,0.0,999.97296,227.4896,180.0,174.55975,31.581665,17.94478,15.84,7.5942073,21.8465,22.9465,24.2965,23.5465,0.371,0.373,0.376,0.343,0.312
5258,2023-08-08 02:00:00+00:00,21.5075,23.941736,0.0,88.0,19.435307,,0.0,0.0,0.0,0.0,3.0,1005.3,100.0,4.0,100.0,5.0,15100.0,20.0465,20.979,21.129,24.84,213.89621,0.30781436,0.0,-0.0,999.37646,188.13002,200.80687,223.1524,27.757378,18.187666,19.255793,7.8954163,21.8965,22.8465,24.1965,23.5465,0.36,0.363,0.368,0.348,0.313
5259,2023-08-08 03:00:00+00:00,21.6075,24.821733,0.0,90.0,19.895954,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,85.0,62.0,14200.0,19.9465,21.029,21.279,12.599999,210.19153,0.2580726,0.0,0.0,998.88165,198.43504,189.78233,195.25517,22.90743,13.943608,10.594036,4.1046314,21.8965,22.6965,24.0465,23.5465,0.349,0.352,0.359,0.351,0.314
5260,2023-08-08 04:00:00+00:00,21.8075,25.676363,0.0,93.0,20.624456,,0.0,0.0,0.0,0.0,1.0,1004.3,22.0,22.0,2.0,0.0,12900.0,20.0465,20.828999,21.078999,12.959999,212.79953,0.1828568,0.0,0.0,998.3883,232.76509,213.6901,270.0,19.272614,11.538049,7.7879906,2.16,21.9465,22.6465,23.9465,23.5465,0.344,0.347,0.352,0.352,0.314
5261,2023-08-08 05:00:00+00:00,22.0075,25.56302,0.0,91.0,20.46979,,0.0,0.0,0.0,0.0,1.0,1004.3,35.0,35.0,0.0,0.0,14000.0,20.3465,20.428999,20.629,20.519999,229.76372,0.23798776,0.0,-0.0,998.39246,246.97447,197.10281,196.69933,18.391737,15.970182,9.793058,3.7585104,21.8465,22.5965,23.8465,23.4965,0.34,0.343,0.348,0.352,0.315
5262,2023-08-08 06:00:00+00:00,21.8575,25.104706,0.0,91.0,20.321526,,0.0,0.0,0.0,0.0,3.0,1004.8,100.0,100.0,0.0,2.0,13800.0,20.4465,20.578999,20.779,10.440001,225.83023,0.23582602,0.02406026,0.0,998.88666,254.87593,249.44388,250.34608,17.566378,14.083314,9.227524,5.3517847,22.4465,22.6465,23.7465,23.4965,0.337,0.34,0.345,0.351,0.316
5263,2023-08-08 07:00:00+00:00,23.0075,25.876879,0.0,86.0,20.53845,,0.0,0.0,0.0,0.0,3.0,1004.6,100.0,100.0,5.0,34.0,15800.0,20.4465,21.178999,21.428999,15.4800005,230.6307,0.39334726,0.08328316,0.0,998.71063,244.98314,206.56499,204.44394,18.161278,12.1646385,11.269782,8.699793,23.7465,22.9465,23.6465,23.4965,0.335,0.337,0.342,0.35,0.316
5264,2023-08-08 08:00:00+00:00,22.7075,25.178717,0.0,88.0,20.616545,,0.0,0.0,0.0,0.0,3.0,1004.2,100.0,100.0,0.0,0.0,15100.0,20.5465,22.229,22.479,18.0,240.6901,0.33108926,0.060830913,0.0,998.3071,251.22186,224.9999,224.9999,23.532547,19.405205,12.7279215,11.709688,25.2465,23.8965,23.6465,23.4965,0.334,0.335,0.34,0.349,0.317
5265,2023-08-08 09:00:00+00:00,23.6075,25.522419,0.0,83.0,20.550177,,0.0,0.0,0.0,0.0,3.0,1003.9,100.0,100.0,0.0,0.0,17100.0,21.0465,22.879,23.078999,20.519999,245.22488,0.49522567,0.1623712,0.0,998.02673,256.60748,253.41258,254.98158,20.61766,23.79623,17.654686,15.281989,26.3965,24.8965,23.6965,23.4965,0.331,0.334,0.339,0.348,0.318
5266,2023-08-08 10:00:00+00:00,23.8575,25.448238,0.0,80.0,20.197596,,0.0,0.0,0.0,0.0,3.0,1003.6,100.0,100.0,0.0,0.0,18100.0,21.8465,24.129,24.428999,23.759998,253.52304,0.5914545,0.12624986,0.0,997.7331,264.2895,245.82089,242.30061,26.654589,29.542322,19.33639,16.263872,28.4965,26.2465,23.8465,23.4965,0.328,0.331,0.337,0.346,0.318
5267,2023-08-08 11:00:00+00:00,25.8075,26.354334,0.0,66.0,18.974497,,0.0,0.0,0.0,0.0,3.0,1002.9,100.0,100.0,0.0,0.0,26100.0,22.3465,25.029,25.229,28.8,253.76758,1.1294785,0.42418876,0.0,997.0754,257.1419,251.09532,253.39293,29.620802,34.674553,27.77838,21.41319,30.5465,27.6965,24.0965,23.4465,0.324,0.328,0.334,0.345,0.319
5268,2023-08-08 12:00:00+00:00,24.4575,23.400597,0.0,62.0,16.703638,,0.0,0.0,0.0,0.0,3.0,1002.7,98.0,98.0,0.0,0.0,27500.0,22.4465,24.879,25.129,32.039997,259.15973,1.1652098,0.18736818,0.0,996.8503,256.373,250.44165,252.96214,34.454838,37.430866,29.035288,23.34455,28.8965,28.8465,24.3965,23.4465,0.321,0.325,0.332,0.344,0.319
5269,2023-08-08 13:00:00+00:00,26.5075,25.303337,0.0,54.0,16.44619,,0.0,0.0,0.0,0.0,1.0,1002.5,40.0,40.0,0.0,0.0,33300.0,22.1465,24.129,24.379,32.039997,266.14944,1.5928533,0.45140386,0.0,996.69116,275.49222,250.25307,250.75038,37.524708,38.390667,29.834423,24.023088,27.9465,28.6465,24.6965,23.4465,0.319,0.323,0.33,0.342,0.32
5270,2023-08-08 14:00:00+00:00,26.657501,26.294058,0.0,58.0,17.714546,,0.0,0.0,0.0,0.0,3.0,1002.6,100.0,100.0,0.0,0.0,29100.0,22.1465,24.529,24.828999,36.0,275.15198,1.4670906,0.5245539,0.0,996.7937,281.7456,255.8219,254.87593,44.098164,37.905792,35.27449,27.595825,26.4965,28.1965,24.9465,23.4465,0.318,0.321,0.328,0.341,0.32
5271,2023-08-08 15:00:00+00:00,25.657501,23.986038,0.0,60.0,17.31502,,0.0,0.0,0.0,0.0,1.0,1003.1,42.0,42.0,0.0,0.0,29000.0,21.4465,23.129,23.379,41.399998,283.586,1.3172272,0.35643974,0.0,997.2713,274.98926,255.96373,255.7932,44.4436,46.47434,40.076588,29.337238,25.2465,27.3965,25.1465,23.4465,0.318,0.32,0.326,0.34,0.32
5272,2023-08-08 16:00:00+00:00,25.5575,24.037508,0.0,57.0,16.412552,,0.0,0.0,0.0,0.0,3.0,1003.5,100.0,100.0,5.0,0.0,30500.0,21.1465,22.178999,22.428999,39.239998,287.44727,1.4077504,0.33886874,0.0,997.66724,288.73346,264.2895,264.36942,39.622902,44.620155,36.17955,25.683926,24.4965,26.2465,25.1965,23.4965,0.317,0.32,0.325,0.338,0.321
5273,2023-08-08 17:00:00+00:00,25.407501,23.459898,0.0,55.0,15.713102,,0.0,0.0,0.0,0.0,3.0,1003.4,91.0,91.0,51.0,0.0,32400.0,21.1465,21.828999,22.078999,42.839996,288.60504,1.4602547,0.2873071,0.0,997.5647,298.49554,275.44025,273.094,38.36492,43.900227,37.97104,26.67889,24.0965,25.7465,25.2465,23.4965,0.317,0.319,0.324,0.337,0.321
5274,2023-08-08 18:00:00+00:00,25.1075,22.840061,0.0,56.0,15.715698,,0.0,0.0,0.0,0.0,0.0,1003.7,4.0,4.0,0.0,0.0,31400.0,20.9465,21.428999,21.729,48.96,286.9756,1.4025893,0.24485771,0.0,997.85724,302.7352,276.4587,274.28906,35.757988,42.80868,38.403748,28.880886,22.9965,25.0965,25.1965,23.4965,0.316,0.319,0.324,0.336,0.322
5275,2023-08-08 19:00:00+00:00,23.7075,21.94537,0.0,56.0,14.411814,,0.0,0.0,0.0,0.0,2.0,1004.5,56.0,56.0,0.0,0.0,32000.0,21.2465,21.928999,22.178999,51.839996,288.06055,1.2900995,0.15099166,0.0,998.6251,303.23172,284.5345,285.17297,34.83639,38.217953,30.124065,22.007162,22.9465,24.7965,25.1965,23.4965,0.311,0.313,0.318,0.332,0.318
5276,2023-08-08 20:00:00+00:00,23.5575,22.3911,0.0,59.0,15.08123,,0.0,0.0,0.0,0.0,0.0,1004.9,6.0,6.0,0.0,0.0,29900.0,21.0465,21.928999,22.129,52.92,284.96677,1.1912925,0.10783929,0.0,999.0196,294.9812,283.52316,283.78162,37.63679,35.67259,29.250967,19.64558,22.5965,24.1965,25.0965,23.4965,0.311,0.313,0.318,0.331,0.319
5277,2023-08-08 21:00:00+00:00,22.8575,21.345604,0.0,60.0,14.685335,,0.0,0.0,0.0,0.0,0.0,1005.1,0.0,0.0,0.0,0.0,29300.0,21.0465,21.678999,21.828999,52.199997,284.7968,1.1142098,0.108321466,0.0,999.20465,292.20352,274.54794,275.90604,39.468872,38.89381,31.780067,20.991426,22.3465,23.7965,24.9465,23.4965,0.311,0.313,0.318,0.33,0.319
5278,2023-08-08 22:00:00+00:00,23.3575,21.5536,0.0,56.0,14.085767,,0.0,0.0,0.0,0.0,0.0,1005.3,0.0,0.0,0.0,0.0,33000.0,20.8465,21.479,21.629,49.32,281.113,1.2632391,0.12483981,0.0,999.41345,289.31644,259.18616,256.42953,41.090492,37.768406,32.619255,21.479666,22.0965,23.4465,24.8465,23.4965,0.311,0.313,0.317,0.329,0.319
5279,2023-08-08 23:00:00+00:00,22.8575,21.510326,0.0,57.0,13.892415,,0.0,0.0,0.0,0.0,1.0,1005.5,40.0,40.0,6.0,0.0,30500.0,20.8465,21.379,21.529,42.48,276.82336,1.1978356,0.10260521,0.0,999.6023,288.26297,258.11136,260.72748,42.420467,38.693687,27.959742,17.873556,21.9965,23.1965,24.6965,23.4965,0.311,0.313,0.317,0.328,0.32
5280,2023-08-09 00:00:00+00:00,23.407501,21.818504,0.0,54.0,13.572063,,0.0,0.0,0.0,0.0,1.0,1005.5,41.0,41.0,0.0,0.0,32800.0,21.1465,21.129,21.328999,43.56,270.924,1.3246846,0.11744754,0.0,999.6132,292.01132,262.9543,266.6982,44.6458,37.25551,32.283787,18.751125,21.8465,22.9965,24.5465,23.4965,0.311,0.313,0.317,0.327,0.32
5281,2023-08-09 01:00:00+00:00,23.2575,20.475483,0.0,53.0,13.146213,,0.0,0.0,0.0,0.0,0.0,1005.2,1.0,1.0,0.0,0.0,35100.0,20.6465,21.029,21.178999,54.36,275.31445,1.3413364,0.15469967,0.0,999.3119,280.14548,270.4897,270.0,46.640495,35.461906,42.121536,25.919998,22.1465,23.0965,24.3965,23.4965,0.311,0.313,0.316,0.327,0.32
5282,2023-08-09 02:00:00+00:00,22.3575,20.354559,0.0,57.0,13.425532,,0.0,0.0,0.0,0.0,0.0,1004.9,5.0,5.0,0.0,0.0,31200.0,19.8465,20.428999,20.629,43.92,283.34872,1.1621194,0.11667279,0.0,998.9958,283.36694,270.6031,270.971,43.659554,38.145466,34.201893,21.24305,21.5965,22.8465,24.2465,23.4965,0.311,0.312,0.316,0.326,0.32
5283,2023-08-09 03:00:00+00:00,22.4575,20.389189,0.0,56.0,13.247226,,0.0,0.0,0.0,0.0,0.0,1004.9,0.0,0.0,0.0,0.0,32500.0,19.2465,19.879,20.129,47.16,292.65527,1.1963968,0.120224506,0.0,998.99805,297.06104,278.05432,272.91077,44.861546,37.960964,38.540184,21.26744,20.7465,22.4465,24.1465,23.4965,0.31,0.312,0.316,0.326,0.32
5284,2023-08-09 04:00:00+00:00,21.5075,20.326532,0.0,61.0,13.670885,,0.0,0.0,0.0,0.0,0.0,1005.3,0.0,0.0,0.0,0.0,27900.0,18.8465,19.879,20.078999,39.239998,299.4071,1.0008162,0.08021955,0.0,999.37646,299.3271,271.259,270.0,45.457035,37.510136,32.76791,16.199999,20.3465,21.8965,23.9465,23.4965,0.31,0.312,0.316,0.325,0.321
5285,2023-08-09 05:00:00+00:00,21.157501,19.851618,0.0,63.0,13.837302,,0.0,0.0,0.0,0.0,0.0,1005.7,1.0,1.0,0.0,0.0,25100.0,18.6465,19.779,19.928999,43.92,303.6901,0.9293628,0.079735264,0.0,999.7673,303.53607,274.4555,278.29706,44.131947,37.911137,27.804028,17.462784,20.0465,21.4465,23.7465,23.4965,0.31,0.312,0.315,0.324,0.321
5286,2023-08-09 06:00:00+00:00,21.5075,20.683445,0.0,64.0,14.411611,,0.0,0.0,0.0,0.0,1.0,1006.2,36.0,36.0,0.0,0.0,25700.0,18.4465,19.678999,19.828999,43.92,305.11865,0.92378783,0.08795229,0.0,1000.2712,303.5245,279.01926,276.63242,40.050705,35.26145,22.963936,15.5843,20.8965,21.2465,23.5465,23.4465,0.31,0.311,0.315,0.324,0.321
5287,2023-08-09 07:00:00+00:00,22.3075,21.35038,0.0,64.0,15.1692095,,0.0,0.0,0.0,0.0,0.0,1006.8,9.0,9.0,0.0,0.0,26000.0,18.7465,20.279,20.529,41.399998,300.17343,0.96987987,0.17502452,0.0,1000.88367,302.56042,274.8439,275.59924,35.812313,36.18554,21.316135,18.448023,23.3965,22.0965,23.4465,23.4465,0.309,0.311,0.315,0.323,0.321
5288,2023-08-09 08:00:00+00:00,23.8075,22.51539,0.0,57.0,14.779325,,0.0,0.0,0.0,0.0,0.0,1007.3,1.0,1.0,0.0,0.0,31100.0,19.4465,21.529,21.729,43.199997,299.11606,1.2683455,0.30478752,0.0,1001.4105,309.2513,294.37646,291.41302,32.553635,38.909428,25.294964,19.721298,25.9965,23.4465,23.3965,23.4465,0.308,0.31,0.314,0.323,0.321
5289,2023-08-09 09:00:00+00:00,25.8575,24.519295,0.0,51.0,14.952535,,0.0,0.0,0.0,0.0,0.0,1007.5,0.0,0.0,0.0,0.0,35000.0,20.6465,23.029,23.279,38.16,303.34073,1.6330863,0.44361028,0.0,1001.6496,317.68982,301.21835,299.51138,32.750107,38.756443,27.783045,21.924562,28.6465,25.2465,23.4465,23.4465,0.306,0.309,0.313,0.322,0.321
5290,2023-08-09 10:00:00+00:00,26.8575,26.428352,0.0,50.0,15.5634,,0.0,0.0,0.0,0.0,0.0,1007.3,8.0,8.0,0.0,0.0,35800.0,22.1465,24.428999,24.629,36.0,309.88263,1.7674465,0.5412092,0.0,1001.4702,317.41956,298.61035,296.98016,34.247337,36.927902,27.06472,22.218153,30.7965,27.2465,23.6965,23.4465,0.304,0.307,0.312,0.322,0.322
5291,2023-08-09 11:00:00+00:00,28.2575,28.301872,0.0,46.0,15.54029,,0.0,0.0,0.0,0.0,0.0,1007.1,18.0,18.0,0.0,0.0,41200.0,23.5465,25.578999,25.828999,32.039997,312.7803,2.0713973,0.6350153,0.0,1001.2984,319.3324,299.74478,299.85892,32.862694,34.39502,26.121714,22.415602,31.846498,29.0965,24.0465,23.3965,0.302,0.305,0.311,0.321,0.322
5292,2023-08-09 12:00:00+00:00,29.3075,29.848927,0.0,43.0,15.437808,,0.0,0.0,0.0,0.0,0.0,1006.9,16.0,16.0,0.0,0.0,44000.0,24.4465,26.529,26.879,29.88,307.99878,2.3234005,0.6904983,0.0,1001.1196,316.44406,294.04422,293.45905,29.237675,30.928862,25.6233,20.799152,32.4465,30.2465,24.4465,23.3965,0.3,0.303,0.31,0.32,0.322
5293,2023-08-09 13:00:00+00:00,29.6075,29.258232,0.0,40.0,14.582594,,0.0,0.0,0.0,0.0,1.0,1006.7,22.0,22.0,0.0,0.0,47100.0,24.8465,27.229,27.428999,28.08,297.8972,2.4884162,0.66903746,0.0,1000.9265,313.47928,297.25525,296.1468,27.698954,29.370438,26.727423,22.057161,32.6965,31.0965,24.9465,23.3965,0.296,0.3,0.308,0.32,0.322
5294,2023-08-09 14:00:00+00:00,30.407501,29.984688,0.0,36.0,13.665589,,0.0,0.0,0.0,0.0,0.0,1006.4,15.0,15.0,0.0,0.0,52700.0,25.7465,27.979,28.229,32.399998,292.9058,2.7790117,0.6847659,0.0,1000.6433,307.9422,286.06006,285.25516,27.748037,27.489801,24.72495,20.523157,32.596497,31.896502,25.4465,23.4465,0.294,0.298,0.306,0.319,0.322
5295,2023-08-09 15:00:00+00:00,30.8575,29.378338,0.0,34.0,13.183116,,0.0,0.0,0.0,0.0,0.0,1006.9,12.0,12.0,0.0,0.0,55600.0,26.4465,28.578999,28.828999,30.239998,291.6747,2.9404683,0.59370446,0.0,1001.14886,298.9091,284.2373,284.28113,30.21642,28.123453,24.884306,20.431387,31.4965,31.7965,25.8965,23.4465,0.292,0.297,0.305,0.318,0.322
5296,2023-08-09 16:00:00+00:00,30.8575,28.441662,0.0,32.0,12.257338,,0.0,0.0,0.0,0.0,0.0,1006.9,4.0,4.0,1.0,0.0,58500.0,26.7465,28.729,29.029,30.960001,288.86908,3.0297327,0.55313104,0.0,1001.14886,294.32556,270.0,270.0,30.05515,29.437017,27.0,21.96,30.6965,31.4965,26.2965,23.4465,0.291,0.295,0.303,0.318,0.322
5297,2023-08-09 17:00:00+00:00,29.8575,28.312141,0.0,37.0,13.601415,,0.0,0.0,0.0,0.0,0.0,1006.5,14.0,14.0,0.0,0.0,51500.0,26.8465,28.578999,28.828999,29.519999,286.42938,2.6507854,0.3982363,0.0,1000.73224,274.30438,276.91113,276.70975,29.275326,34.269176,23.933907,18.486622,28.6965,30.8465,26.6465,23.4465,0.291,0.294,0.302,0.317,0.322
5298,2023-08-09 18:00:00+00:00,28.2575,26.825857,0.0,43.0,14.491847,,0.0,0.0,0.0,0.0,3.0,1006.5,89.0,0.0,10.0,89.0,43700.0,26.5465,26.879,27.078999,30.599998,274.63538,2.186626,0.27046666,0.0,1000.7019,284.8084,277.92685,276.22574,26.727423,33.06609,28.71437,19.917469,26.9965,29.7465,26.8465,23.4965,0.291,0.294,0.301,0.316,0.322
5299,2023-08-09 19:00:00+00:00,27.157501,25.964506,0.0,44.0,13.854136,,0.0,0.0,0.0,0.0,0.0,1007.1,8.0,8.0,2.0,0.0,43500.0,25.8465,26.529,26.729,32.399998,265.12082,2.0148816,0.17319328,0.0,1001.2774,285.7087,266.0276,262.5687,29.627363,24.428967,25.982424,16.700275,24.5965,28.0465,26.8465,23.4965,0.289,0.291,0.299,0.315,0.322
