,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
8378,2025-12-16 02:00:00+00:00,-4.0924997,-9.278437,0.0,72.0,-8.392342,0.0,0.0,0.0,0.0,0.05,0.0,1023.0,0.0,0.0,0.0,0.0,23800.0,-7.2535,-6.171,-5.971,38.88,254.05453,0.12682623,0.013816293,0.0,1016.4011,259.69522,244.8852,242.78397,28.829233,24.64905,25.44566,14.168641,-1.9035,-0.3535,0.84650004,4.4965,0.279,0.282,0.286,0.292,0.308
8379,2025-12-16 03:00:00+00:00,-4.0924997,-9.116887,0.0,67.0,-9.313828,0.0,0.0,0.0,0.0,0.05,0.0,1022.8,0.0,0.0,0.0,0.0,26300.0,-6.5535,-6.221,-6.071,17.64,259.06622,0.14946285,0.015633723,0.0,1016.2024,262.52853,248.6293,251.56496,32.26572,22.606163,17.782688,12.522619,-1.7035,-0.45350003,0.84650004,4.4965,0.279,0.282,0.286,0.292,0.308
8380,2025-12-16 04:00:00+00:00,-4.1425,-8.065854,0.0,68.0,-9.172658,0.0,0.0,0.0,0.0,0.05,0.0,1022.3,11.0,0.0,11.0,0.0,26200.0,-6.3535,-6.071,-5.8710003,15.84,257.94922,0.14439198,0.002519618,-0.0,1015.70435,265.68405,258.4399,265.91446,32.761974,19.530043,16.167967,5.0528407,-1.7535,-0.5035,0.84650004,4.4465,0.279,0.282,0.286,0.292,0.308
8381,2025-12-16 05:00:00+00:00,-4.3425,-8.680441,0.0,72.0,-8.6334305,0.0,0.0,0.0,0.0,0.05,3.0,1022.5,96.0,96.0,0.0,0.0,23900.0,-6.1535,-5.8710003,-5.671,19.44,261.20267,0.12446231,0.006164867,0.0,1015.898,270.0,241.29414,254.74483,30.599998,16.902533,17.238699,8.209263,-1.8034999,-0.6035,0.84650004,4.4465,0.278,0.282,0.286,0.292,0.308
8382,2025-12-16 06:00:00+00:00,-3.6425,-8.2499895,0.0,70.0,-8.321285,0.0,0.0,0.0,0.0,0.05,0.0,1022.9,0.0,0.0,0.0,0.0,25000.0,-6.0535,-5.671,-5.5210004,18.359999,265.36462,0.14054814,0.010726404,0.0,1016.3126,268.4089,250.49745,251.56496,26.727423,13.2331705,18.331741,10.24578,-1.8535,-0.7535,0.79649997,4.4465,0.278,0.281,0.286,0.292,0.308
8383,2025-12-16 07:00:00+00:00,-3.9925,-8.260424,0.0,65.0,-9.604313,0.0,0.0,0.0,0.0,0.05,3.0,1023.2,100.0,100.0,0.0,0.0,28200.0,-6.2535,-5.2710004,-5.171,12.599999,278.13,0.15971217,0.00830951,-0.0,1016.60205,260.07382,230.59937,252.47433,20.364674,14.921219,13.044722,7.172949,-2.0535,-0.95350003,0.79649997,4.4465,0.278,0.281,0.286,0.292,0.308
8384,2025-12-16 08:00:00+00:00,-4.5425,-8.752556,0.0,65.0,-10.128819,0.0,0.0,0.0,0.0,0.05,0.0,1023.7,0.0,0.0,0.0,0.0,28100.0,-6.0535,-5.221,-5.171,12.24,288.8,0.1532326,0.01294281,0.0,1017.08545,265.71094,277.59454,273.17978,17.873554,14.739134,10.8955765,6.489992,-1.9035,-1.1035,0.7465,4.4465,0.278,0.281,0.286,0.292,0.308
8385,2025-12-16 09:00:00+00:00,-3.5425,-7.881179,0.0,64.0,-9.373,0.0,0.0,0.0,0.0,0.05,0.0,1024.1,0.0,0.0,0.0,0.0,28600.0,-5.8535,-4.921,-4.7710004,9.36,298.92633,0.16991013,0.039736766,0.0,1017.5074,271.84756,260.9098,236.3099,15.629971,11.396763,9.114471,7.7879906,-0.8535,-1.2035,0.69649994,4.3965,0.278,0.281,0.286,0.292,0.308
8386,2025-12-16 10:00:00+00:00,-2.5425,-6.9611616,0.0,59.0,-9.461885,0.0,0.0,0.0,0.0,0.05,3.0,1024.3,100.0,100.0,0.0,0.0,32200.0,-5.6535,-4.321,-4.1210003,13.32,293.4287,0.20846388,0.072853155,0.0,1017.7304,270.0,232.12495,235.6196,11.770403,11.023391,8.209263,8.287822,0.44649997,-0.95350003,0.6465,4.3965,0.279,0.281,0.286,0.292,0.308
8387,2025-12-16 11:00:00+00:00,-1.1925,-5.64051,0.0,53.0,-9.561473,0.0,0.0,0.0,0.0,0.05,0.0,1023.9,4.0,4.0,0.0,0.0,36000.0,-5.1535,-3.721,-3.521,9.0,237.26477,0.263976,0.099416636,0.0,1017.36523,260.2725,215.53777,219.80553,5.991594,13.048226,9.290511,8.435069,1.7465,-0.6535,0.6465,4.3965,0.288,0.283,0.286,0.292,0.308
8388,2025-12-16 12:00:00+00:00,-0.7425,-5.3305125,0.0,48.0,-10.400846,0.0,0.0,0.0,0.0,0.04,0.0,1022.6,5.0,5.0,0.0,0.0,41300.0,-4.3535,-3.221,-3.021,11.5199995,213.6901,0.30181807,0.13149534,0.0,1016.08435,255.96373,210.0685,220.10085,7.7879906,13.635181,7.9036193,8.942214,2.1965,-0.5035,0.6465,4.3965,0.296,0.29,0.287,0.292,0.308
8389,2025-12-16 13:00:00+00:00,-0.04250002,-4.7279434,0.0,48.0,-9.755612,0.0,0.0,0.0,0.0,0.03,0.0,1022.2,6.0,6.0,0.0,0.0,41800.0,-3.5535,-2.421,-2.221,12.599999,239.42085,0.3176159,0.133728,0.0,1015.70337,245.69547,214.69522,220.60121,9.19939,12.498579,11.384198,9.957108,3.2465,-0.3535,0.69649994,4.3465,0.298,0.294,0.29,0.293,0.308
8390,2025-12-16 14:00:00+00:00,0.10749999,-4.6070776,0.0,47.0,-9.884854,0.0,0.0,0.0,0.0,0.02,0.0,1021.8,2.0,2.0,0.0,0.0,42800.0,-2.8535,-1.921,-1.721,12.599999,227.38597,0.32726407,0.1164425,0.0,1015.30975,232.59457,229.18501,235.17543,12.229406,15.72739,10.464797,10.086427,2.5965,-0.30350003,0.69649994,4.3465,0.297,0.295,0.292,0.293,0.308
8391,2025-12-16 15:00:00+00:00,-0.04250002,-4.7828975,0.0,47.0,-10.022783,0.0,0.0,0.0,0.0,0.01,3.0,1021.4,100.0,100.0,0.0,18.0,42400.0,-2.4535,-1.821,-1.6209999,12.24,228.81418,0.32371834,0.08104288,0.0,1014.9085,220.10085,203.42871,212.00534,15.30741,18.254356,11.770403,10.1887,1.4465001,-0.30350003,0.7465,4.3465,0.295,0.294,0.294,0.293,0.308
8392,2025-12-16 16:00:00+00:00,-0.5425,-6.132871,0.0,42.0,-11.894083,0.0,0.0,0.0,0.0,0.01,0.0,1021.3,1.0,0.0,0.0,1.0,48400.0,-2.5535,-2.171,-2.021,19.8,229.63554,0.34155726,0.06346484,0.0,1014.7973,230.77434,224.9999,229.84407,18.899143,23.242252,19.85556,15.072783,0.24649999,-0.30350003,0.7465,4.3465,0.293,0.294,0.294,0.293,0.308
8393,2025-12-16 17:00:00+00:00,-1.2925,-6.602997,0.0,45.0,-11.716949,0.0,0.0,0.0,0.0,0.01,0.0,1021.5,17.0,0.0,0.0,17.0,45400.0,-2.6535,-2.421,-2.3209999,21.599998,231.74553,0.30660385,0.047354553,0.0,1014.9783,234.3601,220.91429,224.9999,23.838959,23.963024,21.437386,13.237038,0.19649997,-0.30350003,0.79649997,4.3465,0.292,0.293,0.294,0.294,0.308
8394,2025-12-16 18:00:00+00:00,-1.8925,-6.783941,0.0,50.0,-10.948985,0.0,0.0,0.0,0.0,0.01,0.0,1021.5,2.0,0.0,0.0,2.0,40100.0,-2.7535,-2.621,-2.471,18.0,232.98003,0.2667115,0.027658317,0.0,1014.9639,237.31944,216.86998,219.55963,27.504093,23.137453,18.0,10.739832,-0.15350002,-0.30350003,0.79649997,4.2965,0.291,0.292,0.294,0.294,0.308
8395,2025-12-16 19:00:00+00:00,-1.8425,-6.5407734,0.0,52.0,-10.40822,0.0,0.0,0.0,0.0,0.01,0.0,1021.7,5.0,0.0,5.0,4.0,37900.0,-3.3535,-2.721,-2.521,20.16,237.30801,0.2569989,0.02371921,0.0,1015.164,231.74553,210.34317,211.32863,28.660158,24.332052,17.10284,9.693296,-0.90349996,-0.45350003,0.79649997,4.2965,0.29,0.291,0.293,0.294,0.308
8396,2025-12-16 20:00:00+00:00,-1.5425,-6.494461,0.0,46.0,-11.67152,0.0,0.0,0.0,0.0,0.01,0.0,1021.9,5.0,0.0,0.0,5.0,44300.0,-3.4535,-2.621,-2.471,25.199999,238.13406,0.2955527,0.031414207,0.0,1015.3697,233.97253,215.88223,216.86998,31.367548,24.989056,20.883102,10.799999,-1.2035,-0.45350003,0.79649997,4.2965,0.289,0.291,0.293,0.294,0.308
8397,2025-12-16 21:00:00+00:00,-1.8925,-6.577282,0.0,51.0,-10.699698,0.0,0.0,0.0,0.0,0.01,0.0,1021.6,10.0,0.0,0.0,10.0,39400.0,-3.5535,-2.671,-2.521,25.199999,240.75127,0.2613821,0.023750398,0.0,1015.0633,230.90614,221.98714,220.36446,30.945345,22.725304,19.373219,9.449572,-1.4035,-0.5035,0.7465,4.2965,0.288,0.29,0.293,0.294,0.308
8398,2025-12-16 22:00:00+00:00,-2.0425,-6.448811,0.0,52.0,-10.594272,0.0,0.0,0.0,0.0,0.01,0.0,1021.5,0.0,0.0,0.0,0.0,38100.0,-3.4535,-2.621,-2.471,15.84,235.93904,0.25323138,0.017990768,0.0,1014.96045,226.39711,209.42737,211.42952,30.85307,21.311888,16.1198,7.5942082,-1.5534999,-0.55350006,0.7465,4.2965,0.288,0.29,0.292,0.294,0.308
8399,2025-12-16 23:00:00+00:00,-2.2425,-6.729544,0.0,57.0,-9.618389,0.0,0.0,0.0,0.0,0.01,0.0,1021.2,8.0,0.0,0.0,8.0,34100.0,-3.3535,-2.721,-2.5709999,17.64,228.75865,0.22354129,0.017421091,0.0,1014.6572,222.39738,220.85529,228.36655,34.94968,22.888103,17.610588,8.669949,-1.6535,-0.6035,0.7465,4.2965,0.287,0.29,0.292,0.295,0.308
8400,2025-12-17 00:00:00+00:00,-1.8425,-6.3527117,0.0,60.0,-8.5861635,0.0,0.0,0.0,0.0,0.01,0.0,1020.6,0.0,0.0,0.0,0.0,31300.0,-3.1535,-2.671,-2.521,16.919998,225.36961,0.21419331,0.017461393,0.0,1014.071,223.26433,210.96368,223.45189,39.45738,25.734365,16.79314,9.422101,-1.7035,-0.70350003,0.7465,4.2465,0.287,0.289,0.292,0.295,0.308
8401,2025-12-17 01:00:00+00:00,-2.1925,-6.7586966,0.0,63.0,-8.290881,0.0,0.0,0.0,0.0,0.01,0.0,1020.2,5.0,0.0,0.0,5.0,29400.0,-3.0535,-2.471,-2.3209999,18.72,227.4896,0.19308004,0.01616983,0.0,1013.665,224.9999,202.20352,205.64096,41.022625,23.384144,19.05281,9.983106,-1.7035,-0.8535,0.69649994,4.2465,0.287,0.289,0.292,0.295,0.308
8402,2025-12-17 02:00:00+00:00,-2.3425,-6.646857,0.0,68.0,-7.447934,0.0,0.0,0.0,0.0,0.01,0.0,1019.7,0.0,0.0,0.0,0.0,25900.0,-2.8535,-2.221,-2.121,13.32,227.37187,0.16515517,0.010318622,0.0,1013.1647,217.87505,207.5972,218.2902,43.057266,25.1372,17.873556,8.714677,-1.7535,-1.0035,0.69649994,4.2465,0.286,0.289,0.292,0.295,0.308
8403,2025-12-17 03:00:00+00:00,-2.8425,-7.2019997,0.0,68.0,-7.92697,0.0,0.0,0.0,0.0,0.01,0.0,1019.0,1.0,1.0,0.0,0.0,25800.0,-2.7535,-2.021,-1.921,18.359999,227.02136,0.15913808,0.010169198,0.0,1012.45703,213.23172,211.15924,214.9921,43.301876,25.478636,18.089775,8.78872,-1.8034999,-1.1035,0.6465,4.2465,0.286,0.289,0.292,0.295,0.308
8404,2025-12-17 04:00:00+00:00,-2.9425,-7.1290913,0.0,71.0,-7.4647923,0.0,0.0,0.0,0.0,0.01,0.0,1017.6,0.0,0.0,0.0,0.0,24100.0,-2.7535,-1.921,-1.821,18.359999,227.34416,0.14315519,0.0067453426,0.0,1011.0635,220.13542,199.50253,204.22774,43.565945,24.51173,18.331741,7.8954163,-1.8535,-1.2035,0.59650004,4.2465,0.286,0.288,0.291,0.295,0.308
8405,2025-12-17 05:00:00+00:00,-2.4925,-6.5690184,0.0,74.0,-6.492232,0.0,0.0,0.0,0.0,0.01,0.0,1016.9,9.0,9.0,0.0,0.0,22300.0,-2.5535,-1.8709999,-1.7709999,14.4,228.01286,0.13271463,0.0049404916,0.0,1010.3788,219.35173,209.8759,213.6901,43.58974,23.759321,19.513195,7.7879906,-1.9035,-1.3034999,0.54649997,4.1965,0.285,0.288,0.291,0.295,0.308
8406,2025-12-17 06:00:00+00:00,-1.3925,-5.0867224,0.0,70.0,-6.1587706,0.0,0.0,0.0,0.0,0.01,0.0,1016.2,6.0,6.0,0.0,3.0,25000.0,-2.2535,-1.6209999,-1.5209999,13.679999,228.68073,0.16607708,0.002794567,0.0,1009.7096,220.426,187.2531,180.0,43.619465,26.065392,19.959719,5.3999996,-1.9035,-1.4535,0.4965,4.1965,0.285,0.288,0.291,0.295,0.308
8407,2025-12-17 07:00:00+00:00,-0.7425,-4.868449,0.0,72.0,-5.1626377,0.0,0.0,0.0,0.0,0.0,3.0,1015.4,100.0,100.0,0.0,0.0,23400.0,-1.6535,-1.1209999,-1.021,16.56,213.02386,0.1625692,0.009105037,0.0,1008.93024,217.40543,231.14662,236.3099,42.9367,23.591087,16.641972,9.085988,-1.6035,-1.5534999,0.44649997,4.1965,0.285,0.288,0.291,0.295,0.308
8408,2025-12-17 08:00:00+00:00,-0.092500016,-4.6481113,0.0,63.0,-6.296321,0.0,0.0,0.0,0.0,0.0,0.0,1015.4,10.0,0.0,0.0,10.0,29200.0,-2.4535,-0.771,-0.621,26.64,231.49931,0.2252228,0.027201872,0.0,1008.9457,234.92616,219.6678,222.39738,40.480396,21.101788,19.174856,11.212135,-1.2035,-1.5534999,0.39649996,4.1965,0.285,0.288,0.291,0.295,0.308
8409,2025-12-17 09:00:00+00:00,0.35749996,-4.00658,0.0,68.0,-4.8618746,0.0,0.0,0.0,0.0,0.0,3.0,1015.0,91.0,91.0,0.0,88.0,25900.0,-1.7535,-0.271,-0.121,23.4,233.9089,0.20126057,0.046239167,0.0,1008.5587,231.78893,225.8813,223.66785,47.668404,21.979313,16.548256,10.948973,-0.3535,-1.4035,0.3465,4.1965,0.285,0.288,0.291,0.295,0.308
8410,2025-12-17 10:00:00+00:00,1.8074999,-2.8479657,0.0,60.0,-5.13887,0.0,0.0,0.0,0.0,0.0,3.0,1014.5,98.0,8.0,0.0,98.0,30300.0,-0.95350003,0.329,0.47899997,16.199999,236.5532,0.27922383,0.08643519,0.0,1008.09564,233.47105,220.31403,222.70937,47.027905,24.692835,15.580141,12.738099,1.1465,-0.8535,0.3465,4.1465,0.291,0.288,0.291,0.295,0.308
8411,2025-12-17 11:00:00+00:00,2.2575,-2.4975388,0.0,60.0,-4.714063,0.0,0.0,0.0,0.0,0.0,3.0,1013.7,98.0,8.0,0.0,98.0,31700.0,-0.55350006,1.2290001,1.3790001,20.519999,234.46223,0.28834057,0.112631105,0.0,1007.3112,232.25313,229.28925,224.9999,40.258884,28.811167,20.421871,13.746156,2.1965,-0.6535,0.3465,4.1465,0.302,0.294,0.291,0.295,0.308
8412,2025-12-17 12:00:00+00:00,3.8075,-0.9060905,0.0,57.0,-3.9377205,0.0,0.0,0.0,0.0,0.0,0.0,1012.4,14.0,14.0,5.0,0.0,32100.0,0.3465,1.9790001,2.129,18.72,228.42397,0.34591308,0.14174163,0.0,1006.05505,235.3888,215.78906,212.47118,29.836594,31.698505,19.083395,14.081477,3.1965,-0.5035,0.39649996,4.1465,0.306,0.3,0.295,0.295,0.308
8413,2025-12-17 13:00:00+00:00,5.6075,1.390027,0.0,59.0,-1.7815974,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,98.0,5.0,98.0,0.0,29500.0,2.3465,2.829,2.979,21.599998,233.42688,0.37400407,0.13859405,0.0,1004.8038,225.49815,207.09547,203.6294,27.792374,29.880869,17.388409,12.57426,4.8965,-0.3535,0.44649997,4.1465,0.307,0.302,0.299,0.296,0.308
8414,2025-12-17 14:00:00+00:00,7.1575,2.5394897,0.0,56.0,-1.0382128,0.0,0.0,0.0,0.0,0.0,0.0,1011.3,2.0,2.0,0.0,0.0,31700.0,3.4465,3.629,3.729,26.28,247.32861,0.4465837,0.13963532,0.0,1005.0372,242.02061,228.73149,225.90929,30.821552,26.629091,23.469128,16.039202,4.5465,0.44649997,0.4965,4.1465,0.306,0.303,0.301,0.297,0.308
8415,2025-12-17 15:00:00+00:00,8.407499,3.5967245,0.0,44.0,-3.1530871,0.0,0.0,0.0,0.0,0.0,1.0,1011.5,35.0,0.0,35.0,0.0,43900.0,4.8465,4.279,4.279,34.56,248.29005,0.6188494,0.1365462,0.0,1005.2637,239.53453,221.42357,217.40543,41.848354,28.988699,24.485292,15.408671,3.6965,0.6465,0.59650004,4.0965,0.305,0.303,0.302,0.298,0.308
8416,2025-12-17 16:00:00+00:00,7.7075,3.0437737,0.0,45.0,-3.4896052,0.0,0.0,0.0,0.0,0.0,1.0,1012.6,28.0,0.0,28.0,0.0,41700.0,5.4465,4.579,4.4789996,29.88,256.47168,0.57956696,0.08753397,0.0,1006.3415,248.32529,233.2857,232.25313,49.24637,30.841427,26.496098,14.113652,2.4965,0.44649997,0.69649994,4.0965,0.303,0.302,0.302,0.299,0.308
8417,2025-12-17 17:00:00+00:00,6.8575,2.3913412,0.0,47.0,-3.685322,0.0,0.0,0.0,0.0,0.0,3.0,1014.0,92.0,0.0,39.0,92.0,38900.0,5.5465,4.529,4.329,33.48,266.0699,0.5269606,0.06657457,0.0,1007.71387,260.21765,238.67136,239.03632,47.271168,32.4395,29.07989,12.594856,1.0965,0.14649999,0.7465,4.0965,0.304,0.302,0.302,0.3,0.308
8418,2025-12-17 18:00:00+00:00,6.2075,1.9558325,0.0,49.0,-3.7258313,0.0,0.0,0.0,0.0,0.0,0.0,1015.3,8.0,0.0,0.0,8.0,39700.0,5.3465,4.1289997,3.879,26.28,274.32498,0.48490435,0.04358166,0.0,1008.9913,263.7366,243.13815,234.24602,42.962345,30.311539,31.072817,11.090103,0.4965,-0.05350001,0.79649997,4.0965,0.301,0.302,0.302,0.3,0.308
8419,2025-12-17 19:00:00+00:00,5.3575,1.3222871,0.0,56.0,-2.7226152,0.0,0.0,0.0,0.0,0.0,2.0,1016.9,54.0,0.0,0.0,54.0,32800.0,6.6465,5.2289996,4.929,21.96,285.00497,0.3944617,0.032344438,0.0,1010.5621,285.6423,249.77505,229.18501,36.152676,28.618387,29.157776,10.464797,0.9965,1.5465,1.2965,4.0965,0.304,0.305,0.304,0.3,0.307
8420,2025-12-17 20:00:00+00:00,4.5575,0.7826538,0.0,58.0,-3.0004032,0.0,0.0,0.0,0.0,0.0,2.0,1018.5,65.0,0.0,0.0,65.0,32000.0,6.3465,5.6289997,5.279,17.64,294.32556,0.35611898,0.022762433,0.0,1012.134,296.56497,249.86362,219.80553,28.84047,24.64905,23.006226,8.435069,0.7465,1.1465,1.3465,4.0965,0.301,0.302,0.304,0.301,0.307
8421,2025-12-17 21:00:00+00:00,3.8575,0.13860035,0.0,58.0,-3.6583767,0.0,0.0,0.0,0.0,0.0,0.0,1019.9,1.0,0.0,0.0,1.0,31100.0,6.2465,5.679,5.329,10.440001,303.91745,0.33906153,0.018910123,-0.0,1013.50903,300.80136,260.53775,215.21768,25.1614,22.244925,15.328561,7.491114,0.2965,0.79649997,1.3965,4.0965,0.298,0.3,0.303,0.301,0.307
8422,2025-12-17 22:00:00+00:00,3.1075,-0.09503937,0.0,62.0,-3.4732518,0.0,0.0,0.0,0.0,0.0,3.0,1021.4,98.0,0.0,0.0,98.0,28700.0,5.8465,5.429,5.179,10.08,315.65845,0.2909707,0.003877134,-0.0,1014.9824,316.33215,298.70584,232.12495,22.148046,22.350891,17.238699,4.1046314,0.24649999,0.4965,1.3965,4.0965,0.297,0.299,0.302,0.301,0.308
8423,2025-12-17 23:00:00+00:00,2.2575,-1.8916559,0.0,63.0,-4.065357,0.0,0.0,0.0,0.0,0.0,0.0,1022.1,3.0,0.0,0.0,3.0,28100.0,5.2465,4.579,4.279,10.08,319.28925,0.2667218,0.020683974,-0.0,1015.65826,334.204,292.0363,184.08554,20.421871,24.48693,16.311613,10.105681,0.19649997,0.3465,1.3965,4.0965,0.297,0.298,0.301,0.301,0.308
8424,2025-12-18 00:00:00+00:00,1.8575001,-1.1436772,0.0,67.0,-3.6241155,0.0,0.0,0.0,0.0,0.0,0.0,1022.3,0.0,0.0,0.0,0.0,25100.0,4.5465,3.529,3.279,10.440001,326.3099,0.23119855,0.0,-0.0,1015.8477,302.82855,325.71307,326.3099,19.469976,13.555733,19.171478,2.5959969,0.14649999,0.24649999,1.3965,4.0965,0.296,0.297,0.3,0.301,0.308
8425,2025-12-18 01:00:00+00:00,1.2075,-2.43524,0.0,62.0,-5.2733884,0.0,0.0,0.0,0.0,0.0,0.0,1022.5,2.0,0.0,0.0,2.0,28400.0,3.7465,3.879,3.579,9.36,323.13,0.2540965,0.008641063,-0.0,1016.0312,234.09018,342.18103,325.30478,9.0,13.156427,10.587917,5.692099,-0.2535,0.09649998,1.3965,4.0965,0.296,0.297,0.299,0.301,0.308
8426,2025-12-18 02:00:00+00:00,0.60749996,-2.8688548,0.0,70.0,-4.2372026,0.0,0.0,0.0,0.0,0.0,0.0,1023.2,16.0,1.0,0.0,16.0,23400.0,3.7465,4.3789997,3.9290001,5.3999996,267.70944,0.19212753,0.0030278687,-0.0,1016.7127,260.18076,288.43503,227.72638,9.007196,19.391281,2.2768397,5.3517847,-0.30350003,0.046499997,1.3465,4.0965,0.296,0.297,0.299,0.301,0.308
8427,2025-12-18 03:00:00+00:00,0.15749997,-2.9418752,0.0,66.0,-5.447455,0.0,0.0,0.0,0.0,0.0,0.0,1024.3,2.0,2.0,0.0,0.0,26300.0,3.6465,3.779,3.279,2.16,267.0644,0.21075872,0.0,-0.0,1017.7949,252.1496,203.19862,191.30989,14.05845,22.775747,2.7416782,1.835647,-0.40350002,-0.0035000145,1.2965,4.0965,0.296,0.297,0.298,0.301,0.308
8428,2025-12-18 04:00:00+00:00,-0.3925,-4.0872617,0.0,76.0,-4.1068916,0.0,0.0,0.0,0.0,0.0,0.0,1025.6,16.0,0.0,16.0,0.0,20600.0,3.5465,3.729,3.279,16.919998,280.0079,0.14295405,0.002790411,-0.0,1019.07355,287.0206,249.22766,248.74942,12.429127,18.829609,22.33161,6.9527545,-0.70350003,-0.15350002,1.2965,4.0965,0.296,0.297,0.298,0.301,0.308
8429,2025-12-18 05:00:00+00:00,-0.34250003,-3.6268673,0.0,77.0,-3.883996,0.0,0.0,0.0,0.0,0.0,0.0,1025.4,5.0,2.0,5.0,0.0,19900.0,3.4465,3.279,2.879,13.679999,285.94547,0.13749859,0.0,-0.0,1018.8761,299.93143,322.59457,360.0,7.8625183,13.99194,15.408671,4.32,-1.0535,-0.20350002,1.2465,4.0965,0.296,0.296,0.298,0.301,0.308
8430,2025-12-18 06:00:00+00:00,-0.34250003,-3.3552504,0.0,79.0,-3.5411193,0.0,0.0,0.0,0.0,0.0,0.0,1025.2,8.0,1.0,8.0,0.0,18700.0,3.3465,2.9290001,2.529,14.4,18.435053,0.12554413,0.0,-0.0,1018.67725,330.25522,345.00485,23.198618,1.1384199,5.9248943,20.870687,2.7416782,-1.4035,-0.20350002,1.1965001,4.0965,0.295,0.296,0.297,0.301,0.308
8431,2025-12-18 07:00:00+00:00,-0.29250002,-3.6987262,0.0,80.0,-3.3238046,0.0,0.0,0.0,0.0,0.0,0.0,1025.5,0.0,0.0,0.0,0.0,18200.0,2.8465,2.9290001,2.479,10.440001,73.61038,0.12000272,0.0,-0.0,1018.97675,23.198618,332.1028,309.8055,6.379216,2.798388,13.849477,5.6233797,-2.1035001,-0.80350006,1.0465,4.0965,0.296,0.296,0.298,0.301,0.308
8432,2025-12-18 08:00:00+00:00,-0.34250003,-3.8668523,0.0,87.0,-2.2424548,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,2.0,2.0,0.0,0.0,15400.0,2.9465,2.479,2.029,14.759999,93.945114,0.07772213,0.0036142864,0.0,1019.4722,52.431335,20.955858,46.97493,10.464798,6.026568,18.11841,7.386582,-1.6535,-0.90349996,0.9965,4.0965,0.296,0.296,0.298,0.301,0.308
8433,2025-12-18 09:00:00+00:00,2.6075,-1.1147609,0.0,78.0,-0.8434003,0.0,0.0,0.0,0.0,0.0,0.0,1026.2,0.0,0.0,0.0,0.0,20200.0,2.9465,2.379,2.079,18.359999,110.22495,0.16260487,0.045358855,0.0,1019.7406,82.875084,48.179924,55.175446,14.578888,8.8873415,18.35647,10.086427,-0.05350001,-0.90349996,0.94650006,4.0465,0.296,0.296,0.298,0.301,0.308
8434,2025-12-18 10:00:00+00:00,5.5075,2.1635962,0.0,74.0,1.2396622,0.0,0.0,0.0,0.0,0.0,0.0,1026.5,2.0,2.0,0.0,0.0,22200.0,3.0465,2.879,2.729,13.32,120.256355,0.23554558,0.101236835,0.0,1020.1057,118.1785,82.875084,87.87895,20.00512,11.671845,11.609651,9.726665,2.2965,-0.7535,0.84650004,4.0465,0.296,0.296,0.298,0.301,0.308
8435,2025-12-18 11:00:00+00:00,7.8075004,4.4291697,0.0,57.0,-0.18670154,0.0,0.0,0.0,0.0,0.0,0.0,1026.4,5.0,5.0,0.0,0.0,33000.0,2.8465,3.579,3.529,24.119999,138.07755,0.45623463,0.16207597,0.0,1020.0584,136.16905,130.36446,136.73567,23.708124,12.734018,9.449572,8.404285,3.4465,-0.5035,0.84650004,4.0465,0.309,0.301,0.298,0.301,0.308
8436,2025-12-18 12:00:00+00:00,9.157499,4.9262075,0.0,66.0,3.1351595,0.0,0.0,0.0,0.0,0.0,0.0,1025.5,12.0,12.0,0.0,0.0,26000.0,3.0465,4.6289997,4.579,27.0,147.52882,0.39526713,0.17368624,0.0,1019.19403,141.54626,130.50276,130.97165,23.469128,15.953267,22.725668,18.11841,4.8465,-0.3535,0.84650004,4.0465,0.311,0.306,0.302,0.301,0.308
8437,2025-12-18 13:00:00+00:00,9.307501,5.448164,0.0,70.0,4.1143265,0.0,0.0,0.0,0.0,0.0,3.0,1024.5,100.0,100.0,0.0,0.0,22700.0,5.4465,6.329,6.329,30.599998,147.09476,0.35230023,0.15738836,0.0,1018.2037,145.75092,131.55252,129.80553,21.868332,20.892807,21.166653,16.870138,8.1465,3.3965,1.0965,4.0465,0.306,0.307,0.307,0.301,0.308
8438,2025-12-18 14:00:00+00:00,10.2575,6.078664,0.0,67.0,4.397895,0.0,0.0,0.0,0.0,0.0,3.0,1023.9,100.0,100.0,0.0,0.0,23700.0,6.6465,7.079,7.1289997,29.88,149.39368,0.41299236,0.13585502,0.0,1017.6285,154.1337,141.58191,141.009,29.69727,26.951633,26.649727,19.453327,8.2965,4.9465,1.3465,4.0465,0.306,0.306,0.308,0.303,0.308
